QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:12:58, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:12:58.728Z, CompletionDateTime=2025-11-11T09:13:00.391Z), pendingTime=56.0 ms, executionTime=1525.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:00, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:00.184Z, CompletionDateTime=2025-11-11T09:13:02.507Z), pendingTime=95.0 ms, executionTime=2071.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:01, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:01.957Z, CompletionDateTime=2025-11-11T09:13:03.885Z), pendingTime=68.0 ms, executionTime=1760.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:05, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:05.924Z, CompletionDateTime=2025-11-11T09:13:07.912Z), pendingTime=93.0 ms, executionTime=1827.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:06, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:06.715Z, CompletionDateTime=2025-11-11T09:13:08.607Z), pendingTime=94.0 ms, executionTime=1699.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:09, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:09.483Z, CompletionDateTime=2025-11-11T09:13:11.446Z), pendingTime=94.0 ms, executionTime=1741.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:10, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:10.917Z, CompletionDateTime=2025-11-11T09:13:12.806Z), pendingTime=84.0 ms, executionTime=1718.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q6, submissionTime=2025-11-11 17:13:11, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:11.192Z, CompletionDateTime=2025-11-11T09:13:13.561Z), pendingTime=58.0 ms, executionTime=2239.0 ms, costCents=1.6504692245}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:11, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:11.803Z, CompletionDateTime=2025-11-11T09:13:13.839Z), pendingTime=54.0 ms, executionTime=1912.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:12, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:12.237Z, CompletionDateTime=2025-11-11T09:13:14.193Z), pendingTime=74.0 ms, executionTime=1761.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:12, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:12.756Z, CompletionDateTime=2025-11-11T09:13:14.352Z), pendingTime=107.0 ms, executionTime=1386.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:15, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:15.867Z, CompletionDateTime=2025-11-11T09:13:17.960Z), pendingTime=88.0 ms, executionTime=1873.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:16, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:16.130Z, CompletionDateTime=2025-11-11T09:13:17.769Z), pendingTime=100.0 ms, executionTime=1445.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:19, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:19.517Z, CompletionDateTime=2025-11-11T09:13:20.771Z), pendingTime=86.0 ms, executionTime=1098.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:22, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:22.252Z, CompletionDateTime=2025-11-11T09:13:23.833Z), pendingTime=84.0 ms, executionTime=1431.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:22, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:22.530Z, CompletionDateTime=2025-11-11T09:13:25.052Z), pendingTime=64.0 ms, executionTime=2339.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:22, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:22.986Z, CompletionDateTime=2025-11-11T09:13:25.343Z), pendingTime=113.0 ms, executionTime=2156.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:23, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:23.273Z, CompletionDateTime=2025-11-11T09:13:24.882Z), pendingTime=96.0 ms, executionTime=1427.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:26, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:26.536Z, CompletionDateTime=2025-11-11T09:13:28.254Z), pendingTime=58.0 ms, executionTime=1570.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:35, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:35.749Z, CompletionDateTime=2025-11-11T09:13:37.212Z), pendingTime=97.0 ms, executionTime=1268.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:37, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:37.452Z, CompletionDateTime=2025-11-11T09:13:39.175Z), pendingTime=56.0 ms, executionTime=1612.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:39, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:39.440Z, CompletionDateTime=2025-11-11T09:13:41.538Z), pendingTime=71.0 ms, executionTime=1879.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:45, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:45.814Z, CompletionDateTime=2025-11-11T09:13:47.465Z), pendingTime=71.0 ms, executionTime=1494.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:47, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:47.570Z, CompletionDateTime=2025-11-11T09:13:49.117Z), pendingTime=92.0 ms, executionTime=1372.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q5, submissionTime=2025-11-11 17:13:49, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:49.383Z, CompletionDateTime=2025-11-11T09:13:53.767Z), pendingTime=78.0 ms, executionTime=4217.0 ms, costCents=1.3536795225}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:49, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:49.642Z, CompletionDateTime=2025-11-11T09:13:51.514Z), pendingTime=71.0 ms, executionTime=1722.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:13:51, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:51.723Z, CompletionDateTime=2025-11-11T09:13:53.245Z), pendingTime=109.0 ms, executionTime=1320.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:54, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:54.468Z, CompletionDateTime=2025-11-11T09:13:56.235Z), pendingTime=97.0 ms, executionTime=1533.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:13:56, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:13:56.525Z, CompletionDateTime=2025-11-11T09:13:58.215Z), pendingTime=70.0 ms, executionTime=1542.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:14:02, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:02.325Z, CompletionDateTime=2025-11-11T09:14:04.227Z), pendingTime=67.0 ms, executionTime=1746.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:14:03, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:03.575Z, CompletionDateTime=2025-11-11T09:14:05.326Z), pendingTime=96.0 ms, executionTime=1555.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:14:08, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:08.625Z, CompletionDateTime=2025-11-11T09:14:10.820Z), pendingTime=116.0 ms, executionTime=1991.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:14:15, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:16.115Z, CompletionDateTime=2025-11-11T09:14:18.664Z), pendingTime=95.0 ms, executionTime=2184.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:14:18, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:18.236Z, CompletionDateTime=2025-11-11T09:14:25.925Z), pendingTime=96.0 ms, executionTime=7313.0 ms, costCents=8.7376966415}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:14:19, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:19.683Z, CompletionDateTime=2025-11-11T09:14:21.466Z), pendingTime=90.0 ms, executionTime=1593.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q5, submissionTime=2025-11-11 17:14:26, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:26.931Z, CompletionDateTime=2025-11-11T09:14:29.192Z), pendingTime=101.0 ms, executionTime=2070.0 ms, costCents=1.3536795225}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:14:27, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:27.747Z, CompletionDateTime=2025-11-11T09:14:29.806Z), pendingTime=94.0 ms, executionTime=1851.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:14:29, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:29.824Z, CompletionDateTime=2025-11-11T09:14:31.614Z), pendingTime=99.0 ms, executionTime=1611.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:14:32, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:32.385Z, CompletionDateTime=2025-11-11T09:14:34.485Z), pendingTime=90.0 ms, executionTime=1891.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:14:35, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:35.377Z, CompletionDateTime=2025-11-11T09:14:37.218Z), pendingTime=65.0 ms, executionTime=1649.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:14:35, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:36.044Z, CompletionDateTime=2025-11-11T09:14:38.379Z), pendingTime=132.0 ms, executionTime=2102.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:14:38, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:39.006Z, CompletionDateTime=2025-11-11T09:14:40.570Z), pendingTime=98.0 ms, executionTime=1399.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:14:46, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:47.122Z, CompletionDateTime=2025-11-11T09:14:48.731Z), pendingTime=91.0 ms, executionTime=1453.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:14:47, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:47.461Z, CompletionDateTime=2025-11-11T09:14:49.114Z), pendingTime=91.0 ms, executionTime=1461.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:14:48, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:48.828Z, CompletionDateTime=2025-11-11T09:14:50.751Z), pendingTime=89.0 ms, executionTime=1758.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:14:56, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:14:56.276Z, CompletionDateTime=2025-11-11T09:14:59.786Z), pendingTime=57.0 ms, executionTime=3337.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q5, submissionTime=2025-11-11 17:15:04, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:04.284Z, CompletionDateTime=2025-11-11T09:15:08.741Z), pendingTime=94.0 ms, executionTime=3842.0 ms, costCents=1.3536795225}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:15:09, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:09.312Z, CompletionDateTime=2025-11-11T09:15:10.788Z), pendingTime=55.0 ms, executionTime=1362.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:15:10, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:11.049Z, CompletionDateTime=2025-11-11T09:15:12.897Z), pendingTime=101.0 ms, executionTime=1616.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:15:15, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:15.147Z, CompletionDateTime=2025-11-11T09:15:17.098Z), pendingTime=111.0 ms, executionTime=1755.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:15:18, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:18.502Z, CompletionDateTime=2025-11-11T09:15:20.854Z), pendingTime=104.0 ms, executionTime=2112.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:15:20, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:20.726Z, CompletionDateTime=2025-11-11T09:15:23.483Z), pendingTime=57.0 ms, executionTime=2612.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:15:21, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:21.714Z, CompletionDateTime=2025-11-11T09:15:28.538Z), pendingTime=62.0 ms, executionTime=6645.0 ms, costCents=8.7376966760}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:15:25, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:25.528Z, CompletionDateTime=2025-11-11T09:15:27.351Z), pendingTime=60.0 ms, executionTime=1685.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:15:35, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:35.482Z, CompletionDateTime=2025-11-11T09:15:37.022Z), pendingTime=97.0 ms, executionTime=1361.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:15:36, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:36.216Z, CompletionDateTime=2025-11-11T09:15:38.127Z), pendingTime=115.0 ms, executionTime=1698.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q6, submissionTime=2025-11-11 17:15:39, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:39.686Z, CompletionDateTime=2025-11-11T09:15:42.959Z), pendingTime=101.0 ms, executionTime=3088.0 ms, costCents=1.6504692245}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:15:44, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:44.926Z, CompletionDateTime=2025-11-11T09:15:46.955Z), pendingTime=95.0 ms, executionTime=1796.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:15:49, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:49.993Z, CompletionDateTime=2025-11-11T09:15:51.811Z), pendingTime=68.0 ms, executionTime=1653.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:15:56, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:15:56.958Z, CompletionDateTime=2025-11-11T09:15:58.930Z), pendingTime=59.0 ms, executionTime=1827.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:16:01, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:01.601Z, CompletionDateTime=2025-11-11T09:16:06.212Z), pendingTime=61.0 ms, executionTime=4468.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:16:02, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:02.659Z, CompletionDateTime=2025-11-11T09:16:04.302Z), pendingTime=105.0 ms, executionTime=1425.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:16:14, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:14.822Z, CompletionDateTime=2025-11-11T09:16:16.681Z), pendingTime=94.0 ms, executionTime=1653.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q5, submissionTime=2025-11-11 17:16:15, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:16.069Z, CompletionDateTime=2025-11-11T09:16:19.325Z), pendingTime=95.0 ms, executionTime=3068.0 ms, costCents=1.3536795225}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:16:19, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:19.211Z, CompletionDateTime=2025-11-11T09:16:21.070Z), pendingTime=63.0 ms, executionTime=1704.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:16:32, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:32.474Z, CompletionDateTime=2025-11-11T09:16:33.644Z), pendingTime=53.0 ms, executionTime=1029.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:16:38, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:39.024Z, CompletionDateTime=2025-11-11T09:16:40.659Z), pendingTime=57.0 ms, executionTime=1502.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:16:39, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:39.614Z, CompletionDateTime=2025-11-11T09:16:41.488Z), pendingTime=97.0 ms, executionTime=1707.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:16:42, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:42.285Z, CompletionDateTime=2025-11-11T09:16:43.896Z), pendingTime=112.0 ms, executionTime=1425.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:16:49, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:49.893Z, CompletionDateTime=2025-11-11T09:16:51.717Z), pendingTime=102.0 ms, executionTime=1626.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q6, submissionTime=2025-11-11 17:16:50, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:50.895Z, CompletionDateTime=2025-11-11T09:16:54.397Z), pendingTime=86.0 ms, executionTime=3313.0 ms, costCents=1.6504691465}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:16:51, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:51.412Z, CompletionDateTime=2025-11-11T09:16:53.688Z), pendingTime=65.0 ms, executionTime=2088.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:16:56, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:16:56.248Z, CompletionDateTime=2025-11-11T09:17:03.816Z), pendingTime=94.0 ms, executionTime=7347.0 ms, costCents=8.7376966415}
QueryExecutionInfo{queryID=Q6, submissionTime=2025-11-11 17:17:06, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:17:06.694Z, CompletionDateTime=2025-11-11T09:17:10.115Z), pendingTime=92.0 ms, executionTime=3246.0 ms, costCents=1.6504692245}
